,file_name,n_sentence,token,probability,surprisal
3699,de_zilveren_schaatsen,48,ofschoon,0.0006501140887849033,7.3383626892690925
3700,de_zilveren_schaatsen,48,nog,0.0012632717844098806,6.674050269207218
3701,de_zilveren_schaatsen,48,altijd,0.0005580682191066444,7.491029346592155
3702,de_zilveren_schaatsen,48,lachend,0.00011783726222347468,9.046206019078138
3703,de_zilveren_schaatsen,48,",",0.0885813757777214,2.4238336491364687
3704,de_zilveren_schaatsen,48,vóór,0.011724643409252167,4.446062377969232
3705,de_zilveren_schaatsen,48,haar,0.00018244664533995092,8.609052781987216
3706,de_zilveren_schaatsen,48,"
",0.20835116505622864,1.5685303293067572
3707,de_zilveren_schaatsen,48,gevallen,0.0028078516479581594,5.87533562613796
3708,de_zilveren_schaatsen,48,broeder,0.00021833565551787615,8.429476975093955
3709,de_zilveren_schaatsen,48,.,0.012570691294968128,4.376387262270217
3710,de_zilveren_schaatsen,51,hebt,5.523984327737708e-06,12.106411159543319
3711,de_zilveren_schaatsen,51,je,0.008697306737303734,4.7447418716732725
3712,de_zilveren_schaatsen,51,toch,2.0390289137139916e-06,13.103036886132138
3713,de_zilveren_schaatsen,51,niet,0.006413267459720373,5.049386393818809
3714,de_zilveren_schaatsen,51,bezeerd,0.0010851984843611717,6.825992373825173
3715,de_zilveren_schaatsen,51,",",0.049538396298885345,3.005007227288154
3716,de_zilveren_schaatsen,51,Hans,2.104708158867652e-07,15.373918835303746
3717,de_zilveren_schaatsen,51,?,0.0006272505270317197,7.374164532492157
3718,de_zilveren_schaatsen,52,vroeg,1.373290524497861e-05,11.195715762244884
3719,de_zilveren_schaatsen,52,zij,0.0008855885826051235,7.029258068923591
3720,de_zilveren_schaatsen,52,medelijdend,0.0001589014136698097,8.74722658786074
3721,de_zilveren_schaatsen,52,.,0.026689229533076286,3.623495183233166
3722,de_zilveren_schaatsen,53,O,0.0010693925432860851,6.840664508275444
3723,de_zilveren_schaatsen,53,",",0.02245764434337616,3.7961242174797576
3724,de_zilveren_schaatsen,53,je,5.469636744237505e-05,9.813713259473214
3725,de_zilveren_schaatsen,53,"
",0.005579758435487747,5.188609794657234
3726,de_zilveren_schaatsen,53,lacht,0.004448435734957457,5.415202764835987
3727,de_zilveren_schaatsen,53,.,0.01736599951982498,4.053241034993979
3728,de_zilveren_schaatsen,54,is,0.0029437013436108828,5.828087529045826
3729,de_zilveren_schaatsen,54,’t,9.557476005284116e-06,11.558186881943042
3730,de_zilveren_schaatsen,54,niets,9.907759704219643e-06,11.522192299334165
3731,de_zilveren_schaatsen,54,.,0.019136570394039154,3.9561540942773386
3732,de_zilveren_schaatsen,56,terwijl,0.0001552762696519494,8.770304642756656
3733,de_zilveren_schaatsen,56,zij,0.0004473387962207198,7.71219431705747
3734,de_zilveren_schaatsen,56,weer,5.263283310341649e-05,9.85217042946757
3735,de_zilveren_schaatsen,56,voortreed,0.0001391550322296098,8.87992190658153
3736,de_zilveren_schaatsen,56,met,0.0001275658287340775,8.966878022808054
3737,de_zilveren_schaatsen,56,wangen,5.703274382540258e-06,12.074470094981539
3738,de_zilveren_schaatsen,56,",",0.02949928119778633,3.5233893821099573
3739,de_zilveren_schaatsen,56,"
",2.383127502980642e-05,10.644511763047612
3740,de_zilveren_schaatsen,56,gloeiend,0.0022910486441105604,6.078745643038433
3741,de_zilveren_schaatsen,56,van,7.592794281663373e-05,9.485725788262569
3742,de_zilveren_schaatsen,56,de,0.0033099008724093437,5.710837037954199
3743,de_zilveren_schaatsen,56,warmte,0.005938387010246515,5.126317729579719
3744,de_zilveren_schaatsen,56,",",0.03662283346056938,3.3070833680548333
3745,de_zilveren_schaatsen,56,die,0.00023950361355673522,8.336942053307563
3746,de_zilveren_schaatsen,56,de,0.0023051798343658447,6.0725965863292135
3747,de_zilveren_schaatsen,56,beweging,2.489382677595131e-05,10.60089070587554
3748,de_zilveren_schaatsen,56,haar,8.81324740475975e-05,9.336669488540535
3749,de_zilveren_schaatsen,56,had,2.608697468531318e-05,10.554074422407181
3750,de_zilveren_schaatsen,56,gegeven,2.9474567782017402e-05,10.431982775532413
3751,de_zilveren_schaatsen,56,",",0.23753225803375244,1.4374518414305801
3752,de_zilveren_schaatsen,56,en,0.00358380819670856,5.631329301844885
3753,de_zilveren_schaatsen,56,oogen,4.928774797008373e-05,9.917835027678409
3754,de_zilveren_schaatsen,56,",",0.05669112876057625,2.870137539738552
3755,de_zilveren_schaatsen,56,"
",0.00029532014741562307,8.127450544600933
3756,de_zilveren_schaatsen,56,schitterend,0.0006388542242348194,7.355834260700513
3757,de_zilveren_schaatsen,56,van,0.003451371332630515,5.668983639197195
3758,de_zilveren_schaatsen,56,genoegen,6.431006113416515e-06,11.95437956019522
3759,de_zilveren_schaatsen,56,",",0.647895872592926,0.43402528598497025
3760,de_zilveren_schaatsen,56,riep,2.373114512010943e-05,10.648722232460523
3761,de_zilveren_schaatsen,56,zij,0.006306273862719536,5.066210289890202
3762,de_zilveren_schaatsen,56,:,0.00018838219693861902,8.577037696366563
3763,de_zilveren_schaatsen,57,Hans,1.0970405810439843e-06,13.722894384607917
3764,de_zilveren_schaatsen,57,je,6.749080057488754e-05,9.603519257153257
3765,de_zilveren_schaatsen,57,kunt,7.162237307056785e-05,9.544103059754587
3766,de_zilveren_schaatsen,57,mij,0.00023851175501476973,8.341091961576788
3767,de_zilveren_schaatsen,57,niet,0.007275126408785582,4.923294090297451
3768,de_zilveren_schaatsen,57,krijgen,0.0010292972438037395,6.878878997173867
3769,de_zilveren_schaatsen,57,!,0.004894362762570381,5.3196711927670615
3770,de_zilveren_schaatsen,58,"

",0.007147142197936773,4.941042694770853
3771,de_zilveren_schaatsen,58,Hans,5.1540187996579334e-05,9.873148705160768
3772,de_zilveren_schaatsen,58,sprong,4.413244823808782e-06,12.330900351352849
3773,de_zilveren_schaatsen,58,weer,3.221127599317697e-06,12.645779073585299
3774,de_zilveren_schaatsen,58,op,0.00035778945311903954,7.935565864353068
3775,de_zilveren_schaatsen,58,de,7.227734749903902e-05,9.53499979049194
3776,de_zilveren_schaatsen,58,beenen,0.0003194280725438148,8.048978434549618
3777,de_zilveren_schaatsen,58,",",0.07988885790109634,2.5271188864835223
3778,de_zilveren_schaatsen,58,maar,4.183516011835309e-06,12.384358513840215
3779,de_zilveren_schaatsen,58,’t,9.326036524726078e-05,9.280115350151057
3780,de_zilveren_schaatsen,58,was,9.835483797360212e-05,9.226928822945041
3781,de_zilveren_schaatsen,58,geen,0.0015347469598054886,6.479389758563997
3782,de_zilveren_schaatsen,58,gemakkelijke,2.099328594340477e-05,10.771307888341946
3783,de_zilveren_schaatsen,58,zaak,5.895402136957273e-05,9.738752716690533
3784,de_zilveren_schaatsen,58,om,0.010473928414285183,4.558866117759121
3785,de_zilveren_schaatsen,58,"
",0.01735164225101471,4.05406812283154
3786,de_zilveren_schaatsen,58,Griete,0.01785040646791458,4.02572899970401
3787,de_zilveren_schaatsen,58,in,0.002649814821779728,5.933265519999315
3788,de_zilveren_schaatsen,58,te,0.00046220418880693614,7.679503797406652
3789,de_zilveren_schaatsen,58,halen,8.337595500051975e-05,9.392150599514988
3790,de_zilveren_schaatsen,58,:,0.0002932542411144823,8.134470608081791
3791,de_zilveren_schaatsen,59,zij,0.00023153187066782266,8.370793023642296
3792,de_zilveren_schaatsen,59,was,1.6479558325954713e-05,11.013389834451635
3793,de_zilveren_schaatsen,59,hem,4.524852556642145e-06,12.305925565510742
3794,de_zilveren_schaatsen,59,reeds,0.0005250325775705278,7.552050244782537
3795,de_zilveren_schaatsen,59,een,8.960623745224439e-06,11.622670718978036
3796,de_zilveren_schaatsen,59,heel,3.878465577145107e-06,12.460070952355862
3797,de_zilveren_schaatsen,59,eind,2.1301662854966708e-05,10.75672541998777
3798,de_zilveren_schaatsen,59,vooruit,0.00038210992352105677,7.869802232843539
3799,de_zilveren_schaatsen,59,.,0.03246016055345535,3.4277417707139826
3800,de_zilveren_schaatsen,60,"
",0.0007363391341641545,7.213819765247615
3801,de_zilveren_schaatsen,60,was,0.00022065320808906108,8.41891828308833
3802,de_zilveren_schaatsen,60,zij,2.7234736990067177e-06,12.813602397225777
3803,de_zilveren_schaatsen,60,nog,0.0031045416835695505,5.774889180427255
3804,de_zilveren_schaatsen,60,niet,0.0015318861696869135,6.481255512195195
3805,de_zilveren_schaatsen,60,ver,3.364072836120613e-05,10.299773071452835
3806,de_zilveren_schaatsen,60,",",0.0013059572083875537,6.64081901406473
